"date","year","month","day","10440000"
1981-01-08,1981,1,8,5.8884069
1981-01-09,1981,1,9,6.9228863
1981-01-10,1981,1,10,5.878277
1981-01-11,1981,1,11,6.7313291
1981-01-12,1981,1,12,8.2318861
1981-01-13,1981,1,13,6.9520386
1981-01-14,1981,1,14,6.114865
1981-01-15,1981,1,15,6.9736238
1981-01-16,1981,1,16,6.6563459
1981-01-17,1981,1,17,6.8153828
1981-01-18,1981,1,18,3.3516017
1981-01-19,1981,1,19,5.3882357
1981-01-20,1981,1,20,3.2401967
1981-01-21,1981,1,21,5.6780054
1981-01-22,1981,1,22,8.3850345
1981-01-23,1981,1,23,9.2288091
1981-01-24,1981,1,24,9.9533875
1981-01-25,1981,1,25,8.4872694
1981-01-26,1981,1,26,7.8907058
1981-01-27,1981,1,27,6.5937168
1981-01-28,1981,1,28,6.9164679
1981-01-29,1981,1,29,5.6307338
1981-01-30,1981,1,30,6.3688175
1981-01-31,1981,1,31,6.3526866
1981-02-01,1981,2,1,8.4022213
1981-02-02,1981,2,2,7.7323178
1981-02-03,1981,2,3,4.8149652
1981-02-04,1981,2,4,4.9918553
1981-02-05,1981,2,5,7.1443782
1981-02-06,1981,2,6,8.2416643
1981-02-07,1981,2,7,5.1183385
1981-02-08,1981,2,8,7.3471206
1981-02-09,1981,2,9,6.4725212
1981-02-10,1981,2,10,6.4721865
1981-02-11,1981,2,11,6.0358677
1981-02-12,1981,2,12,5.3290978
1981-02-13,1981,2,13,4.0513791
1981-02-14,1981,2,14,4.985409
1981-02-15,1981,2,15,4.6272132
1981-02-16,1981,2,16,4.4938689
1981-02-17,1981,2,17,4.8870401
1981-02-18,1981,2,18,4.4401415
1981-02-19,1981,2,19,5.6618823
1981-02-20,1981,2,20,8.1016956
1981-02-21,1981,2,21,7.8279515
1981-02-22,1981,2,22,5.6088863
1981-02-23,1981,2,23,4.0926692
1981-02-24,1981,2,24,5.8096956
1981-02-25,1981,2,25,5.3142773
1981-02-26,1981,2,26,6.6865584
1981-02-27,1981,2,27,6.5476992
1981-02-28,1981,2,28,5.0604796
1981-03-01,1981,3,1,8.6606549
1981-03-02,1981,3,2,7.7028762
1981-03-03,1981,3,3,7.550682
1981-03-04,1981,3,4,6.0277979
1981-03-05,1981,3,5,4.4860533
1981-03-06,1981,3,6,5.5694764
1981-03-07,1981,3,7,5.8042351
1981-03-08,1981,3,8,5.4409305
1981-03-09,1981,3,9,6.3823861
1981-03-10,1981,3,10,6.1943449
1981-03-11,1981,3,11,4.5381182
1981-03-12,1981,3,12,4.014642
1981-03-13,1981,3,13,4.1894741
1981-03-14,1981,3,14,4.247227
1981-03-15,1981,3,15,3.5109425
1981-03-16,1981,3,16,7.6273592
1981-03-17,1981,3,17,4.0340155
1981-03-18,1981,3,18,2.0974767
1981-03-19,1981,3,19,3.4867621
1981-03-20,1981,3,20,7.269069
1981-03-21,1981,3,21,7.4184252
1981-03-22,1981,3,22,2.4946532
1981-03-23,1981,3,23,2.0459061
1981-03-24,1981,3,24,4.2308202
1981-03-25,1981,3,25,6.9907998
1981-03-26,1981,3,26,5.9363951
1981-03-27,1981,3,27,6.828616
1981-03-28,1981,3,28,6.2736011
1981-03-29,1981,3,29,6.4325902
1981-03-30,1981,3,30,7.4203166
1981-03-31,1981,3,31,6.6780081
1981-04-01,1981,4,1,5.9497396
1981-04-02,1981,4,2,4.7175205
1981-04-03,1981,4,3,4.0390633
1981-04-04,1981,4,4,6.0033563
1981-04-05,1981,4,5,6.3679193
1981-04-06,1981,4,6,6.4231811
1981-04-07,1981,4,7,7.0215778
1981-04-08,1981,4,8,5.4342795
1981-04-09,1981,4,9,3.7051716
1981-04-10,1981,4,10,2.2669165
1981-04-11,1981,4,11,3.9689633
1981-04-12,1981,4,12,1.3305664
1981-04-13,1981,4,13,2.3641553
1981-04-14,1981,4,14,4.0367136
1981-04-15,1981,4,15,5.6177512
1981-04-16,1981,4,16,5.324864
1981-04-17,1981,4,17,6.3652318
1981-04-18,1981,4,18,6.1259088
1981-04-19,1981,4,19,5.4146477
1981-04-20,1981,4,20,5.6074914
1981-04-21,1981,4,21,4.4908909
1981-04-22,1981,4,22,2.354053
1981-04-23,1981,4,23,0.94586353
1981-04-24,1981,4,24,0.21893868
1981-04-25,1981,4,25,2.6825025
1981-04-26,1981,4,26,3.3857936
1981-04-27,1981,4,27,3.7421227
1981-04-28,1981,4,28,4.2383286
1981-04-29,1981,4,29,5.4761953
1981-04-30,1981,4,30,3.6035324
1981-05-01,1981,5,1,4.0809426
1981-05-02,1981,5,2,3.424202
1981-05-03,1981,5,3,2.1915903
1981-05-04,1981,5,4,1.8077024
1981-05-05,1981,5,5,1.021663
1981-05-06,1981,5,6,2.010062
1981-05-07,1981,5,7,2.992432
1981-05-08,1981,5,8,1.0378953
1981-05-09,1981,5,9,2.0549147
1981-05-10,1981,5,10,0.61220177
1981-05-11,1981,5,11,1.7037912
1981-05-12,1981,5,12,3.9414227
1981-05-13,1981,5,13,5.7342988
1981-05-14,1981,5,14,4.7588147
1981-05-15,1981,5,15,2.3297096
1981-05-16,1981,5,16,1.0918531
1981-05-17,1981,5,17,2.2717787
1981-05-18,1981,5,18,0.53523664
1981-05-19,1981,5,19,-0.2139778
1981-05-20,1981,5,20,-2.0422961
1981-05-21,1981,5,21,-0.21263602
1981-05-22,1981,5,22,3.6277626
1981-05-23,1981,5,23,1.7381524
1981-05-24,1981,5,24,-0.94425806
1981-05-25,1981,5,25,-1.905947
1981-05-26,1981,5,26,-0.59972557
1981-05-27,1981,5,27,2.737239
1981-05-28,1981,5,28,3.1211768
1981-05-29,1981,5,29,2.8521473
1981-05-30,1981,5,30,0.52954064
1981-05-31,1981,5,31,0.10287793
1981-06-01,1981,6,1,0.61494663
1981-06-02,1981,6,2,-0.066830246
1981-06-03,1981,6,3,-0.60714092
1981-06-04,1981,6,4,-2.7145016
1981-06-05,1981,6,5,1.8828789
1981-06-06,1981,6,6,2.3201154
1981-06-07,1981,6,7,3.379754
1981-06-08,1981,6,8,0.79981905
1981-06-09,1981,6,9,0.14937487
1981-06-10,1981,6,10,0.46193236
1981-06-11,1981,6,11,0.55410116
1981-06-12,1981,6,12,0.92280877
1981-06-13,1981,6,13,0.0056799704
1981-06-14,1981,6,14,2.6632856
1981-06-15,1981,6,15,1.0359844
1981-06-16,1981,6,16,-1.5872949
1981-06-17,1981,6,17,0.080697516
1981-06-18,1981,6,18,0.53497088
1981-06-19,1981,6,19,3.1154235
1981-06-20,1981,6,20,3.168
1981-06-21,1981,6,21,1.5603237
1981-06-22,1981,6,22,1.1963213
1981-06-23,1981,6,23,0.70138367
1981-06-24,1981,6,24,1.1388702
1981-06-25,1981,6,25,-0.77510066
1981-06-26,1981,6,26,-1.5201847
1981-06-27,1981,6,27,0.83789548
1981-06-28,1981,6,28,2.7428051
1981-06-29,1981,6,29,2.5916879
1981-06-30,1981,6,30,1.7827238
1981-07-01,1981,7,1,1.1347131
1981-07-02,1981,7,2,-0.62762519
1981-07-03,1981,7,3,-0.38469473
1981-07-04,1981,7,4,0.37714569
1981-07-05,1981,7,5,1.73984
1981-07-06,1981,7,6,1.7194598
1981-07-07,1981,7,7,4.3066914
1981-07-08,1981,7,8,2.4942989
1981-07-09,1981,7,9,1.038198
1981-07-10,1981,7,10,1.3423137
1981-07-11,1981,7,11,-0.56517088
1981-07-12,1981,7,12,-0.25676148
1981-07-13,1981,7,13,1.227487
1981-07-14,1981,7,14,-0.48602719
1981-07-15,1981,7,15,-2.0506828
1981-07-16,1981,7,16,-2.4651741
1981-07-17,1981,7,17,-0.1503839
1981-07-18,1981,7,18,-2.2467366
1981-07-19,1981,7,19,-1.1801672
1981-07-20,1981,7,20,-0.10970522
1981-07-21,1981,7,21,-2.2429385
1981-07-22,1981,7,22,-3.7864807
1981-07-23,1981,7,23,-1.7992653
1981-07-24,1981,7,24,-1.6518529
1981-07-25,1981,7,25,-1.7147011
1981-07-26,1981,7,26,1.5384794
1981-07-27,1981,7,27,2.169127
1981-07-28,1981,7,28,3.3102768
1981-07-29,1981,7,29,3.4029328
1981-07-30,1981,7,30,4.050042
1981-07-31,1981,7,31,2.4457014
1981-08-01,1981,8,1,2.1077573
1981-08-02,1981,8,2,1.4605394
1981-08-03,1981,8,3,1.3630098
1981-08-04,1981,8,4,1.7229257
1981-08-05,1981,8,5,1.0343127
1981-08-06,1981,8,6,1.1830353
1981-08-07,1981,8,7,-1.98452
1981-08-08,1981,8,8,-1.7249901
1981-08-09,1981,8,9,1.7228952
1981-08-10,1981,8,10,0.11873087
1981-08-11,1981,8,11,-1.4134892
1981-08-12,1981,8,12,-0.38832209
1981-08-13,1981,8,13,1.4345052
1981-08-14,1981,8,14,3.6666847
1981-08-15,1981,8,15,3.485521
1981-08-16,1981,8,16,1.9414302
1981-08-17,1981,8,17,3.8607209
1981-08-18,1981,8,18,3.0641662
1981-08-19,1981,8,19,2.3217425
1981-08-20,1981,8,20,1.6708018
1981-08-21,1981,8,21,4.0840501
1981-08-22,1981,8,22,0.98512774
1981-08-23,1981,8,23,-1.5873196
1981-08-24,1981,8,24,-1.7823657
1981-08-25,1981,8,25,-3.7519778
1981-08-26,1981,8,26,-4.1633479
1981-08-27,1981,8,27,-3.8865865
1981-08-28,1981,8,28,1.3970783
1981-08-29,1981,8,29,-1.5515661
1981-08-30,1981,8,30,-1.6783372
1981-08-31,1981,8,31,-0.48257312
1981-09-01,1981,9,1,1.7134211
1981-09-02,1981,9,2,2.6880667
1981-09-03,1981,9,3,1.1068967
1981-09-04,1981,9,4,4.2874475
1981-09-05,1981,9,5,4.1330768
1981-09-06,1981,9,6,4.4662182
1981-09-07,1981,9,7,0.25736166
1981-09-08,1981,9,8,-0.64614123
1981-09-09,1981,9,9,-1.8198045
1981-09-10,1981,9,10,-1.708606
1981-09-11,1981,9,11,-1.4338065
1981-09-12,1981,9,12,-3.1891095
1981-09-13,1981,9,13,-3.0048389
1981-09-14,1981,9,14,-1.6419187
1981-09-15,1981,9,15,3.182378
1981-09-16,1981,9,16,1.034446
1981-09-17,1981,9,17,-0.91906253
1981-09-18,1981,9,18,-1.5333554
1981-09-19,1981,9,19,-2.7917601
1981-09-20,1981,9,20,-3.1930187
1981-09-21,1981,9,21,-2.8777969
1981-09-22,1981,9,22,-1.391906
1981-09-23,1981,9,23,1.3105485
1981-09-24,1981,9,24,2.385272
1981-09-25,1981,9,25,4.6452021
1981-09-26,1981,9,26,1.7887809
1981-09-27,1981,9,27,0.53994743
1981-09-28,1981,9,28,0.3365904
1981-09-29,1981,9,29,-1.1019645
1981-09-30,1981,9,30,0.0038328105
1981-10-01,1981,10,1,3.35304
1981-10-02,1981,10,2,-0.80665843
1981-10-03,1981,10,3,-2.2645808
1981-10-04,1981,10,4,-2.1628067
1981-10-05,1981,10,5,0.074799386
1981-10-06,1981,10,6,0.12910053
1981-10-07,1981,10,7,-1.0727773
1981-10-08,1981,10,8,0.33871039
1981-10-09,1981,10,9,3.3467539
1981-10-10,1981,10,10,2.4640696
1981-10-11,1981,10,11,1.6260574
1981-10-12,1981,10,12,1.8406871
1981-10-13,1981,10,13,1.2518465
1981-10-14,1981,10,14,3.3003795
1981-10-15,1981,10,15,1.0083148
1981-10-16,1981,10,16,0.83271071
1981-10-17,1981,10,17,2.2061269
1981-10-18,1981,10,18,3.0698245
1981-10-19,1981,10,19,2.9712193
1981-10-20,1981,10,20,3.351353
1981-10-21,1981,10,21,1.8772857
1981-10-22,1981,10,22,2.4827604
1981-10-23,1981,10,23,2.6718923
1981-10-24,1981,10,24,5.6786894
1981-10-25,1981,10,25,5.8711286
1981-10-26,1981,10,26,4.3595583
1981-10-27,1981,10,27,2.9339141
1981-10-28,1981,10,28,5.2297319
1981-10-29,1981,10,29,3.7077979
1981-10-30,1981,10,30,3.0100556
1981-10-31,1981,10,31,2.191496
1981-11-01,1981,11,1,4.7147678
1981-11-02,1981,11,2,1.2797191
1981-11-03,1981,11,3,-0.20007192
1981-11-04,1981,11,4,-0.9714954
1981-11-05,1981,11,5,1.7081498
1981-11-06,1981,11,6,3.7128818
1981-11-07,1981,11,7,4.1206338
1981-11-08,1981,11,8,5.1105574
1981-11-09,1981,11,9,4.3708666
1981-11-10,1981,11,10,2.4579036
1981-11-11,1981,11,11,3.8507439
1981-11-12,1981,11,12,4.6364929
1981-11-13,1981,11,13,1.6188359
1981-11-14,1981,11,14,1.351235
1981-11-15,1981,11,15,2.9798332
1981-11-16,1981,11,16,1.5839955
1981-11-17,1981,11,17,-0.52556125
1981-11-18,1981,11,18,-0.29895328
1981-11-19,1981,11,19,2.5814298
1981-11-20,1981,11,20,2.3223677
1981-11-21,1981,11,21,0.0417568
1981-11-22,1981,11,22,0.74820135
1981-11-23,1981,11,23,1.2737487
1981-11-24,1981,11,24,3.1474521
1981-11-25,1981,11,25,2.8823469
1981-11-26,1981,11,26,3.852467
1981-11-27,1981,11,27,5.0295945
1981-11-28,1981,11,28,3.8604373
1981-11-29,1981,11,29,1.6369565
1981-11-30,1981,11,30,1.5452366
1981-12-01,1981,12,1,1.406802
1981-12-02,1981,12,2,1.9150506
1981-12-03,1981,12,3,4.3800766
1981-12-04,1981,12,4,4.6360928
1981-12-05,1981,12,5,4.4470492
1981-12-06,1981,12,6,2.2985643
1981-12-07,1981,12,7,2.3827476
1981-12-08,1981,12,8,4.9835549
1981-12-09,1981,12,9,4.745197
1981-12-10,1981,12,10,5.2512853
1981-12-11,1981,12,11,5.7728213
1981-12-12,1981,12,12,4.3195338
1981-12-13,1981,12,13,4.503326
1981-12-14,1981,12,14,5.7496879
1981-12-15,1981,12,15,5.8458238
1981-12-16,1981,12,16,3.9436029
1981-12-17,1981,12,17,2.3505415
1981-12-18,1981,12,18,4.2062462
1981-12-19,1981,12,19,3.8656852
1981-12-20,1981,12,20,2.3894996
1981-12-21,1981,12,21,5.2952374
1981-12-22,1981,12,22,6.0956636
1981-12-23,1981,12,23,4.1685556
1981-12-24,1981,12,24,4.7813499
1981-12-25,1981,12,25,4.5591378
1981-12-26,1981,12,26,5.3388728
1981-12-27,1981,12,27,6.0791386
1981-12-28,1981,12,28,6.6643526
1981-12-29,1981,12,29,6.7260186
1981-12-30,1981,12,30,3.6863902
1981-12-31,1981,12,31,3.2472703
1982-01-01,1982,1,1,5.2513399
1982-01-02,1982,1,2,5.653324
1982-01-03,1982,1,3,7.5604417
1982-01-04,1982,1,4,6.6980643
1982-01-05,1982,1,5,4.5543561
1982-01-06,1982,1,6,6.0734414
1982-01-07,1982,1,7,6.5547682
1982-01-08,1982,1,8,7.5868077
1982-01-09,1982,1,9,4.8503254
1982-01-10,1982,1,10,6.2613353
1982-01-11,1982,1,11,7.7254946
1982-01-12,1982,1,12,7.2978483
1982-01-13,1982,1,13,7.6916641
1982-01-14,1982,1,14,9.4227874
1982-01-15,1982,1,15,6.5333892
1982-01-16,1982,1,16,3.7483694
1982-01-17,1982,1,17,5.2441985
1982-01-18,1982,1,18,5.6673277
1982-01-19,1982,1,19,8.1537084
1982-01-20,1982,1,20,7.0682806
1982-01-21,1982,1,21,5.5947365
1982-01-22,1982,1,22,6.170737
1982-01-23,1982,1,23,7.874873
1982-01-24,1982,1,24,9.6887081
1982-01-25,1982,1,25,7.24715
1982-01-26,1982,1,26,7.4358963
1982-01-27,1982,1,27,9.1962482
1982-01-28,1982,1,28,10.117429
1982-01-29,1982,1,29,7.6274937
1982-01-30,1982,1,30,9.0788243
1982-01-31,1982,1,31,8.4389353
1982-02-01,1982,2,1,5.1199468
1982-02-02,1982,2,2,3.6191362
1982-02-03,1982,2,3,3.9980537
1982-02-04,1982,2,4,4.2468951
1982-02-05,1982,2,5,7.4408421
1982-02-06,1982,2,6,6.7817227
1982-02-07,1982,2,7,4.1919005
1982-02-08,1982,2,8,4.9467993
1982-02-09,1982,2,9,6.2464056
1982-02-10,1982,2,10,4.6520479
1982-02-11,1982,2,11,4.5654477
1982-02-12,1982,2,12,6.3719483
1982-02-13,1982,2,13,3.6925335
1982-02-14,1982,2,14,4.3210326
1982-02-15,1982,2,15,4.1002593
1982-02-16,1982,2,16,3.524641
1982-02-17,1982,2,17,3.5824813
1982-02-18,1982,2,18,4.407631
1982-02-19,1982,2,19,6.5129479
1982-02-20,1982,2,20,7.0295458
1982-02-21,1982,2,21,5.9773937
1982-02-22,1982,2,22,6.5896516
1982-02-23,1982,2,23,7.3439864
1982-02-24,1982,2,24,7.0905479
1982-02-25,1982,2,25,7.0294937
1982-02-26,1982,2,26,5.4598272
1982-02-27,1982,2,27,3.6424931
1982-02-28,1982,2,28,5.0957821
1982-03-01,1982,3,1,5.586817
1982-03-02,1982,3,2,7.6863473
1982-03-03,1982,3,3,8.1226768
1982-03-04,1982,3,4,6.7498989
1982-03-05,1982,3,5,6.7296915
1982-03-06,1982,3,6,5.8391816
1982-03-07,1982,3,7,6.0493271
1982-03-08,1982,3,8,7.8637037
1982-03-09,1982,3,9,2.9427955
1982-03-10,1982,3,10,1.6456259
1982-03-11,1982,3,11,2.2980638
1982-03-12,1982,3,12,3.7936681
1982-03-13,1982,3,13,6.8913313
1982-03-14,1982,3,14,5.7151254
1982-03-15,1982,3,15,1.485399
1982-03-16,1982,3,16,4.1739795
1982-03-17,1982,3,17,4.4858635
1982-03-18,1982,3,18,6.502259
1982-03-19,1982,3,19,5.2733024
1982-03-20,1982,3,20,5.5600934
1982-03-21,1982,3,21,3.6256423
1982-03-22,1982,3,22,4.0660891
1982-03-23,1982,3,23,3.8566521
1982-03-24,1982,3,24,0.61212361
1982-03-25,1982,3,25,-0.49630085
1982-03-26,1982,3,26,0.80605803
1982-03-27,1982,3,27,1.9682739
1982-03-28,1982,3,28,2.472512
1982-03-29,1982,3,29,2.6652524
1982-03-30,1982,3,30,1.1216869
1982-03-31,1982,3,31,1.6232283
1982-04-01,1982,4,1,2.7751512
1982-04-02,1982,4,2,4.8207153
1982-04-03,1982,4,3,3.5007833
1982-04-04,1982,4,4,6.1675195
1982-04-05,1982,4,5,5.666063
1982-04-06,1982,4,6,5.9739209
1982-04-07,1982,4,7,5.9236916
1982-04-08,1982,4,8,4.3909271
1982-04-09,1982,4,9,3.7479134
1982-04-10,1982,4,10,6.3489577
1982-04-11,1982,4,11,4.7325575
1982-04-12,1982,4,12,3.0142744
1982-04-13,1982,4,13,2.7581831
1982-04-14,1982,4,14,2.1038613
1982-04-15,1982,4,15,0.30313355
1982-04-16,1982,4,16,4.5323069
1982-04-17,1982,4,17,0.91967989
1982-04-18,1982,4,18,-0.38361029
1982-04-19,1982,4,19,1.1568938
1982-04-20,1982,4,20,0.84384719
1982-04-21,1982,4,21,0.68923975
1982-04-22,1982,4,22,1.654056
1982-04-23,1982,4,23,4.671496
1982-04-24,1982,4,24,4.6508724
1982-04-25,1982,4,25,2.9392538
1982-04-26,1982,4,26,3.5598082
1982-04-27,1982,4,27,3.5192332
1982-04-28,1982,4,28,4.5582573
1982-04-29,1982,4,29,8.2937059
1982-04-30,1982,4,30,6.3390007
1982-05-01,1982,5,1,4.2047038
1982-05-02,1982,5,2,5.1353105
1982-05-03,1982,5,3,5.2628417
1982-05-04,1982,5,4,6.1140814
1982-05-05,1982,5,5,5.4054532
1982-05-06,1982,5,6,4.7503824
1982-05-07,1982,5,7,3.5357376
1982-05-08,1982,5,8,4.8263565
1982-05-09,1982,5,9,3.8874539
1982-05-10,1982,5,10,3.1545533
1982-05-11,1982,5,11,3.0605005
1982-05-12,1982,5,12,1.6168219
1982-05-13,1982,5,13,0.3519149
1982-05-14,1982,5,14,0.41376784
1982-05-15,1982,5,15,2.4615846
1982-05-16,1982,5,16,3.2418554
1982-05-17,1982,5,17,3.2497496
1982-05-18,1982,5,18,2.4251493
1982-05-19,1982,5,19,0.98942799
1982-05-20,1982,5,20,-0.34577636
1982-05-21,1982,5,21,1.2712794
1982-05-22,1982,5,22,1.4321225
1982-05-23,1982,5,23,2.1725514
1982-05-24,1982,5,24,3.0965987
1982-05-25,1982,5,25,1.8140367
1982-05-26,1982,5,26,-0.070071185
1982-05-27,1982,5,27,1.6385119
1982-05-28,1982,5,28,4.5241455
1982-05-29,1982,5,29,4.5219487
1982-05-30,1982,5,30,3.2646015
1982-05-31,1982,5,31,2.710659
1982-06-01,1982,6,1,3.1820809
1982-06-02,1982,6,2,2.9519933
1982-06-03,1982,6,3,3.4024905
1982-06-04,1982,6,4,1.4042692
1982-06-05,1982,6,5,1.1808431
1982-06-06,1982,6,6,0.13186128
1982-06-07,1982,6,7,0.25283758
1982-06-08,1982,6,8,-0.79449414
1982-06-09,1982,6,9,0.24413919
1982-06-10,1982,6,10,-0.91821051
1982-06-11,1982,6,11,-2.7244766
1982-06-12,1982,6,12,-1.8595435
1982-06-13,1982,6,13,-3.3758959
1982-06-14,1982,6,14,-5.027517
1982-06-15,1982,6,15,-5.1568122
1982-06-16,1982,6,16,-7.0194763
1982-06-17,1982,6,17,-7.7188407
1982-06-18,1982,6,18,-7.4851068
1982-06-19,1982,6,19,-5.4227757
1982-06-20,1982,6,20,-3.2494981
1982-06-21,1982,6,21,-3.5866208
1982-06-22,1982,6,22,-3.8127184
1982-06-23,1982,6,23,0.9949256
1982-06-24,1982,6,24,-0.9304319
1982-06-25,1982,6,25,-1.0658839
1982-06-26,1982,6,26,-1.2300329
1982-06-27,1982,6,27,-2.9744998
1982-06-28,1982,6,28,-3.0478709
1982-06-29,1982,6,29,-0.039116992
1982-06-30,1982,6,30,0.98548362
1982-07-01,1982,7,1,1.8018833
1982-07-02,1982,7,2,1.4905983
1982-07-03,1982,7,3,1.3647314
1982-07-04,1982,7,4,0.85625562
1982-07-05,1982,7,5,0.56128057
1982-07-06,1982,7,6,0.28669563
1982-07-07,1982,7,7,-0.14612546
1982-07-08,1982,7,8,0.18513182
1982-07-09,1982,7,9,1.6069634
1982-07-10,1982,7,10,2.5612953
1982-07-11,1982,7,11,2.6034622
1982-07-12,1982,7,12,1.8677634
1982-07-13,1982,7,13,1.930336
1982-07-14,1982,7,14,3.5110396
1982-07-15,1982,7,15,3.8271837
1982-07-16,1982,7,16,2.4505319
1982-07-17,1982,7,17,2.0380717
1982-07-18,1982,7,18,2.3855762
1982-07-19,1982,7,19,0.22037032
1982-07-20,1982,7,20,-2.3785723
1982-07-21,1982,7,21,-3.25738
1982-07-22,1982,7,22,-3.4461466
1982-07-23,1982,7,23,-4.4824927
1982-07-24,1982,7,24,-6.0314898
1982-07-25,1982,7,25,-2.8702353
1982-07-26,1982,7,26,-1.7540234
1982-07-27,1982,7,27,-0.52494442
1982-07-28,1982,7,28,0.61251098
1982-07-29,1982,7,29,1.1556533
1982-07-30,1982,7,30,0.21100779
1982-07-31,1982,7,31,1.0581247
1982-08-01,1982,8,1,-1.1583819
1982-08-02,1982,8,2,1.0345981
1982-08-03,1982,8,3,0.70979388
1982-08-04,1982,8,4,0.8362085
1982-08-05,1982,8,5,-2.2241321
1982-08-06,1982,8,6,0.18106376
1982-08-07,1982,8,7,1.6329673
1982-08-08,1982,8,8,2.4956127
1982-08-09,1982,8,9,0.45847823
1982-08-10,1982,8,10,-0.23608188
1982-08-11,1982,8,11,0.1291535
1982-08-12,1982,8,12,1.1585604
1982-08-13,1982,8,13,1.8751795
1982-08-14,1982,8,14,-0.27179217
1982-08-15,1982,8,15,-2.0779849
1982-08-16,1982,8,16,-2.1713398
1982-08-17,1982,8,17,-2.805816
1982-08-18,1982,8,18,-1.3927361
1982-08-19,1982,8,19,3.2215226
1982-08-20,1982,8,20,1.6192531
1982-08-21,1982,8,21,1.3324622
1982-08-22,1982,8,22,0.97771844
1982-08-23,1982,8,23,3.8843056
1982-08-24,1982,8,24,3.1953365
1982-08-25,1982,8,25,2.1189726
1982-08-26,1982,8,26,1.5346241
1982-08-27,1982,8,27,1.6943929
1982-08-28,1982,8,28,2.4647124
1982-08-29,1982,8,29,0.36788429
1982-08-30,1982,8,30,-0.95052041
1982-08-31,1982,8,31,1.1038454
1982-09-01,1982,9,1,4.8312036
1982-09-02,1982,9,2,5.1986728
1982-09-03,1982,9,3,2.6842619
1982-09-04,1982,9,4,-1.0909407
1982-09-05,1982,9,5,-2.0043972
1982-09-06,1982,9,6,2.3467046
1982-09-07,1982,9,7,3.0310282
1982-09-08,1982,9,8,4.6596592
1982-09-09,1982,9,9,4.0005005
1982-09-10,1982,9,10,3.8381251
1982-09-11,1982,9,11,3.3816697
1982-09-12,1982,9,12,4.2838033
1982-09-13,1982,9,13,0.87999701
1982-09-14,1982,9,14,1.0394744
1982-09-15,1982,9,15,1.568679
1982-09-16,1982,9,16,-0.47762406
1982-09-17,1982,9,17,0.013894171
1982-09-18,1982,9,18,3.1828645
1982-09-19,1982,9,19,2.3415734
1982-09-20,1982,9,20,2.3136416
1982-09-21,1982,9,21,1.5235638
1982-09-22,1982,9,22,2.6115151
1982-09-23,1982,9,23,4.8240093
1982-09-24,1982,9,24,4.9890062
1982-09-25,1982,9,25,2.9400388
1982-09-26,1982,9,26,4.7766341
1982-09-27,1982,9,27,4.7724641
1982-09-28,1982,9,28,4.745283
1982-09-29,1982,9,29,3.4562429
1982-09-30,1982,9,30,4.0609023
1982-10-01,1982,10,1,2.3375398
1982-10-02,1982,10,2,2.4279741
1982-10-03,1982,10,3,2.3149154
1982-10-04,1982,10,4,0.96584446
1982-10-05,1982,10,5,2.1865121
1982-10-06,1982,10,6,1.9548841
1982-10-07,1982,10,7,1.1767332
1982-10-08,1982,10,8,-0.34928212
1982-10-09,1982,10,9,3.8148186
1982-10-10,1982,10,10,4.402178
1982-10-11,1982,10,11,3.517466
1982-10-12,1982,10,12,1.3678119
1982-10-13,1982,10,13,0.52205037
1982-10-14,1982,10,14,1.2373212
1982-10-15,1982,10,15,2.4287397
1982-10-16,1982,10,16,3.048645
1982-10-17,1982,10,17,0.85939332
1982-10-18,1982,10,18,4.776914
1982-10-19,1982,10,19,3.239866
1982-10-20,1982,10,20,1.9209286
1982-10-21,1982,10,21,2.4219627
1982-10-22,1982,10,22,1.3085261
1982-10-23,1982,10,23,-0.13932507
1982-10-24,1982,10,24,1.0594734
1982-10-25,1982,10,25,1.8972299
1982-10-26,1982,10,26,0.77219634
1982-10-27,1982,10,27,0.95802339
1982-10-28,1982,10,28,3.26171
1982-10-29,1982,10,29,2.2721007
1982-10-30,1982,10,30,1.7603279
1982-10-31,1982,10,31,1.2388011
1982-11-01,1982,11,1,1.9385638
1982-11-02,1982,11,2,1.3614624
1982-11-03,1982,11,3,3.1892681
1982-11-04,1982,11,4,2.6665793
1982-11-05,1982,11,5,2.3158721
1982-11-06,1982,11,6,3.3874219
1982-11-07,1982,11,7,2.4879366
1982-11-08,1982,11,8,3.0761673
1982-11-09,1982,11,9,1.1464561
1982-11-10,1982,11,10,-0.93354146
1982-11-11,1982,11,11,1.4328733
1982-11-12,1982,11,12,1.7405551
1982-11-13,1982,11,13,0.52671971
1982-11-14,1982,11,14,1.6260248
1982-11-15,1982,11,15,3.0395445
1982-11-16,1982,11,16,5.3543084
1982-11-17,1982,11,17,4.9962299
1982-11-18,1982,11,18,3.8161298
1982-11-19,1982,11,19,3.1465094
1982-11-20,1982,11,20,2.0822662
1982-11-21,1982,11,21,3.6952058
1982-11-22,1982,11,22,4.563781
1982-11-23,1982,11,23,4.7573986
1982-11-24,1982,11,24,4.1070048
1982-11-25,1982,11,25,5.0430093
1982-11-26,1982,11,26,4.7732219
1982-11-27,1982,11,27,3.521425
1982-11-28,1982,11,28,2.5174664
1982-11-29,1982,11,29,2.783607
1982-11-30,1982,11,30,1.4074839
1982-12-01,1982,12,1,2.153938
1982-12-02,1982,12,2,4.7336866
1982-12-03,1982,12,3,4.2100123
1982-12-04,1982,12,4,4.9038571
1982-12-05,1982,12,5,4.3507768
